"photo-13279251_331361845";"http://cs540103.vk.me/c7006/v7006826/fd4f/zz1r4-rCD7E.jpg";"Наручные часы Nike<br/>Цена: 485 грн.<br/>Механизм: кварц<br/>Материал корпуса: пластик<br/>Ремешок: силикон<br/>Унисекс<br/>WA10010<br/>Красный";"Наручные часы Nike";485;"WA10010";;"Красный";"<h1>Наручные часы Nike</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> пластик<br/><b>Ремешок:</b> силикон<br/>Унисекс<br/>";
"photo-13279251_331361850";"http://cs540103.vk.me/c7006/v7006826/fd57/YAmuT206Zww.jpg";"Наручные часы Nike<br/>Цена: 485 грн.<br/>Механизм: кварц<br/>Материал корпуса: пластик<br/>Ремешок: силикон<br/>Унисекс<br/>WA10010<br/>Белый+Зеленый";"Наручные часы Nike";485;"WA10010";;"Белый+Зеленый";"<h1>Наручные часы Nike</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> пластик<br/><b>Ремешок:</b> силикон<br/>Унисекс<br/>";
"photo-13279251_331361855";"http://cs540103.vk.me/c7006/v7006826/fd5f/xHs2lgsR-BA.jpg";"Наручные часы Nike<br/>Цена: 485 грн.<br/>Механизм: кварц<br/>Материал корпуса: пластик<br/>Ремешок: силикон<br/>Унисекс<br/>WA10010<br/>Белый+Синий";"Наручные часы Nike";485;"WA10010";;"Белый+Синий";"<h1>Наручные часы Nike</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> пластик<br/><b>Ремешок:</b> силикон<br/>Унисекс<br/>";
"photo-13279251_331361858";"http://cs540103.vk.me/c7006/v7006826/fd67/U_6hbkDx4io.jpg";"Наручные часы Nike<br/>Цена: 485 грн.<br/>Механизм: кварц<br/>Материал корпуса: пластик<br/>Ремешок: силикон<br/>Унисекс<br/>WA10010<br/>Белый+Красный";"Наручные часы Nike";485;"WA10010";;"Белый+Красный";"<h1>Наручные часы Nike</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> пластик<br/><b>Ремешок:</b> силикон<br/>Унисекс<br/>";
"photo-13279251_342288487";"http://cs540103.vk.me/c7006/v7006826/1b37f/BNXEs_boSNk.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Бирюзовый";"Стильные женские часы ";440;"WA10011";;"Бирюзовый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342288494";"http://cs540103.vk.me/c7006/v7006826/1b38d/msjqMY9lmFI.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Бирюзовый";"Стильные женские часы ";440;"WA10011";;"Бирюзовый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342288511";"http://cs540103.vk.me/c7006/v7006826/1b3aa/gZ7iuKuetko.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Бирюзовый";"Стильные женские часы ";440;"WA10011";;"Бирюзовый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342288484";"http://cs540103.vk.me/c7006/v7006826/1b378/Bd0mFKxHO6g.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Оранжевый";"Стильные женские часы ";440;"WA10011";;"Оранжевый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342288488";"http://cs540103.vk.me/c7006/v7006826/1b386/krd3GHRriN0.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Бирюзовый+Золотой";"Стильные женские часы ";440;"WA10011";;"Бирюзовый+Золотой";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342288496";"http://cs540103.vk.me/c7006/v7006826/1b394/wZJ14KQSEG4.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011";"Стильные женские часы ";440;"WA10011";;;"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";"Missing colour;"
"photo-13279251_342288500";"http://cs540103.vk.me/c7006/v7006826/1b39b/ZBUTzwKL3Q4.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Розовый";"Стильные женские часы ";440;"WA10011";;"Розовый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342288506";"http://cs540103.vk.me/c7006/v7006826/1b3a2/7qma0veESa8.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10011<br/>Черный";"Стильные женские часы ";440;"WA10011";;"Черный";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342291724";"http://cs540103.vk.me/c7006/v7006826/1b3b3/T05K-s7CM8E.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: PU<br/>Woman<br/>WA10015";"Стильные женские часы ";440;"WA10015";;;"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> PU<br/>Woman<br/>";"Missing colour;"
"photo-13279251_342291740";"http://cs540103.vk.me/c7006/v7006826/1b3bb/rouJxsIO5vs.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: PU<br/>Woman<br/>WA10015<br/>Розовый";"Стильные женские часы ";440;"WA10015";;"Розовый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> PU<br/>Woman<br/>";
"photo-13279251_342291769";"http://cs540103.vk.me/c7006/v7006826/1b3cb/4kMNc_bGkbI.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: PU<br/>Woman<br/>WA10015<br/>Черный";"Стильные женские часы ";440;"WA10015";;"Черный";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> PU<br/>Woman<br/>";
"photo-13279251_342291837";"http://cs540103.vk.me/c7006/v7006826/1b3f1/e0h0qz-puL0.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: PU<br/>Woman<br/>WA10015<br/>Черный";"Стильные женские часы ";440;"WA10015";;"Черный";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> PU<br/>Woman<br/>";
"photo-13279251_342291792";"http://cs540103.vk.me/c7006/v7006826/1b3d9/zg-nKzKQo0Q.jpg";"Стильные женские часы <br/>Цена: 440 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: PU<br/>Woman<br/>WA10015<br/>Белый";"Стильные женские часы ";440;"WA10015";;"Белый";"<h1>Стильные женские часы </h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> PU<br/>Woman<br/>";
"photo-13279251_342292542";"http://cs540103.vk.me/c7006/v7006826/1b401/FSv0-hHYrSY.jpg";"Стильные женские часы Geneva Platinum<br/>Цена: 399 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10012<br/>Белый";"Стильные женские часы Geneva Platinum";399;"WA10012";;"Белый";"<h1>Стильные женские часы Geneva Platinum</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342292549";"http://cs540103.vk.me/c7006/v7006826/1b408/l8pQpvQoioM.jpg";"Стильные женские часы Geneva Platinum<br/>Цена: 399 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10012<br/>Черный";"Стильные женские часы Geneva Platinum";399;"WA10012";;"Черный";"<h1>Стильные женские часы Geneva Platinum</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342292559";"http://cs540103.vk.me/c7006/v7006826/1b410/loUIX_sdg2Q.jpg";"Стильные женские часы Geneva Platinum<br/>Цена: 399 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10012<br/>Черный";"Стильные женские часы Geneva Platinum";399;"WA10012";;"Черный";"<h1>Стильные женские часы Geneva Platinum</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";
"photo-13279251_342292570";"http://cs540103.vk.me/c7006/v7006826/1b418/gMCQm-HmaLc.jpg";"Стильные женские часы Geneva Platinum<br/>Цена: 399 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: сплав<br/>Woman<br/>WA10012";"Стильные женские часы Geneva Platinum";399;"WA10012";;;"<h1>Стильные женские часы Geneva Platinum</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> сплав<br/>Woman<br/>";"Missing colour;"
