"photo-13279251_355696782";"http://cs540103.vk.me/c540101/v540101826/46da1/Mb5eEAw6WIw.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Красный";"Женские туфли ";790;"TW10038";" 35 - 39";"Красный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355696792";"http://cs540103.vk.me/c540101/v540101826/46db1/sHqJQKp0qWM.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Красный";"Женские туфли ";790;"TW10038";" 35 - 39";"Красный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355696786";"http://cs540103.vk.me/c540101/v540101826/46da9/TOdlYeLGAkA.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Красный";"Женские туфли ";790;"TW10038";" 35 - 39";"Красный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355696821";"http://cs540103.vk.me/c540101/v540101826/46dd9/Yv4asXVW49M.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Черный";"Женские туфли ";790;"TW10038";" 35 - 39";"Черный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355696801";"http://cs540103.vk.me/c540101/v540101826/46dc1/tlPjDiKIuVs.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Черный";"Женские туфли ";790;"TW10038";" 35 - 39";"Черный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355696809";"http://cs540103.vk.me/c540101/v540101826/46dc9/WRN1iAkL4ic.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Черный";"Женские туфли ";790;"TW10038";" 35 - 39";"Черный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355696812";"http://cs540103.vk.me/c540101/v540101826/46dd1/VvfHNaXI7D8.jpg";"Женские туфли <br/>Цена: 790 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 14 см.<br/>Платформа: 4 см.<br/>TW10038<br/>Черный";"Женские туфли ";790;"TW10038";" 35 - 39";"Черный";"<h1>Женские туфли </h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 14 см.<br/><b>Платформа:</b> 4 см.<br/>";""
"photo-13279251_355697944";"http://cs540103.vk.me/c540101/v540101826/46e19/3DHJALL2SPM.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Красный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Красный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697904";"http://cs540103.vk.me/c540101/v540101826/46e09/iLuX8kS6NvU.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Красный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Красный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697966";"http://cs540103.vk.me/c540101/v540101826/46e21/4NJs6BBCOqU.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Красный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Красный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697923";"http://cs540103.vk.me/c540101/v540101826/46e11/XshegHeYemU.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Красный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Красный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697990";"http://cs540103.vk.me/c540101/v540101826/46e29/fhGP99GqwjE.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Красный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Красный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697886";"http://cs540103.vk.me/c540101/v540101826/46e01/Ae6hzsJ5-Vc.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Черный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Черный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697845";"http://cs540103.vk.me/c540101/v540101826/46df1/kR0kUn-xQLs.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Черный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Черный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697794";"http://cs540103.vk.me/c540101/v540101826/46de1/njt3aU76TI0.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Черный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Черный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697863";"http://cs540103.vk.me/c540101/v540101826/46df9/T_0mWjpsjiE.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Черный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Черный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_355697817";"http://cs540103.vk.me/c540101/v540101826/46de9/6U7HKzn4vMM.jpg";"Женские туфли на высоком каблуке<br/>Цена: 1080 грн.<br/>Размеры: 35 - 38<br/>Материал: искусственная замша<br/>Стелька: прессованная кожа<br/>Каблук: 15 см.<br/>Платформа: 5 см.<br/>TW10039<br/>Черный";"Женские туфли на высоком каблуке";1080;"TW10039";" 35 - 38";"Черный";"<h1>Женские туфли на высоком каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Стелька:</b> прессованная кожа<br/><b>Каблук:</b> 15 см.<br/><b>Платформа:</b> 5 см.<br/>";""
"photo-13279251_304728037";"http://cs406330.vk.me/v406330826/7ed0/AqYkqVAFlEM.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Красный";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Красный";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728040";"http://cs406330.vk.me/v406330826/7ed8/CQAZi7VoMr4.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Красный";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Красный";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728041";"http://cs406330.vk.me/v406330826/7ee0/EtgiSFvcV0Q.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Красный";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Красный";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728043";"http://cs406330.vk.me/v406330826/7ee8/IqkZoB7VdhE.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Красный";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Красный";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728045";"http://cs406330.vk.me/v406330826/7ef0/SudprLYiO7w.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Бордовый";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Бордовый";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728047";"http://cs406330.vk.me/v406330826/7ef8/M21Gut6UVVc.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Бордовый";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Бордовый";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728048";"http://cs406330.vk.me/v406330826/7f00/QJ_Z8tYlK3Q.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Бежевый";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Бежевый";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304728050";"http://cs406330.vk.me/v406330826/7f08/e2ajq2T1xwQ.jpg";"Giuseppe Zanotti 2013<br/>Цена: 960 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>YS10001<br/>Бежевый";"Giuseppe Zanotti 2013";960;"YS10001";" 34 - 41";"Бежевый";"<h1>Giuseppe Zanotti 2013</h1><br/><b>Материал:</b> натуральная замша, кожа<br/>Каблук 13 см., платформа 2,5 см.<br/>";""
"photo-13279251_304822141";"http://cs9306.vk.me/v9306826/a89/mclI0IRLKsI.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Розовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Розовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822113";"http://cs9306.vk.me/v9306826/a29/LPP_wygbowc.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Розовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Розовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822137";"http://cs9306.vk.me/v9306826/a79/QsCsL-Lc4Rk.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Розовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Розовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822144";"http://cs9306.vk.me/v9306826/a91/PL4KrPJkK_k.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Салатовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Салатовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822122";"http://cs9306.vk.me/v9306826/a41/b8rJdNwazmQ.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Салатовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Салатовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822123";"http://cs9306.vk.me/v9306826/a49/EiORds7s7hk.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Салатовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Салатовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822147";"http://cs9306.vk.me/v9306826/aa1/m5Xl4Hf-SHE.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Салатовый";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Салатовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822132";"http://cs9306.vk.me/v9306826/a69/DLlNaklaAoA.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Темно синий";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Темно синий";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822135";"http://cs9306.vk.me/v9306826/a71/KCwHQDFTpiI.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Темно синий";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Темно синий";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822127";"http://cs9306.vk.me/v9306826/a59/YqNrcjqp_pw.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Темно синий";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Темно синий";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822118";"http://cs9306.vk.me/v9306826/a39/rT7d0bojWRI.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Темно синий";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Темно синий";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822126";"http://cs9306.vk.me/v9306826/a51/7c7CbhSaRkI.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Черный";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Черный";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822114";"http://cs9306.vk.me/v9306826/a31/GsytGfdll0w.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Черный";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Черный";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822149";"http://cs9306.vk.me/v9306826/aa9/ft_yz2pRpnU.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Черный";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Черный";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822128";"http://cs9306.vk.me/v9306826/a61/7rOcIZWWUxQ.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Черный";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Черный";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_304822146";"http://cs9306.vk.me/v9306826/a99/lhLImqiVz-k.jpg";"Giuseppe Zanotti<br/>Цена: 1460 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10002<br/>Черный Лак";"Giuseppe Zanotti";1460;"YS10002";" 34 - 41";"Черный Лак";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_285170361";"http://cs403221.vk.me/v403221826/2111/TkpBXPQLkBU.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Голубой";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Голубой";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_285170362";"http://cs403221.vk.me/v403221826/2118/RTLUST54TnA.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Темно серый";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Темно серый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_285170364";"http://cs403221.vk.me/v403221826/211f/V6JAJDKdq40.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Черный";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Черный";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_285170365";"http://cs403221.vk.me/v403221826/2126/jpLRyQ6zSE8.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Черный";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Черный";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386123";"http://cs540103.vk.me/c7006/v7006826/10188/oYMYe7XzhSM.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Зеленый";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Зеленый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386124";"http://cs540103.vk.me/c7006/v7006826/10190/ZsW9lZIaYyM.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Зеленый";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Зеленый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386125";"http://cs540103.vk.me/c7006/v7006826/10198/fRyvufO-ylY.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Зеленый";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Зеленый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386126";"http://cs540103.vk.me/c7006/v7006826/101a0/ZjIFJKvaur4.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Синий";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Синий";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386128";"http://cs540103.vk.me/c7006/v7006826/101a8/hSOVFmIErwA.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Синий";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Синий";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386129";"http://cs540103.vk.me/c7006/v7006826/101b0/DSg0LXN_sII.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Розовый";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Розовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
"photo-13279251_331386132";"http://cs540103.vk.me/c7006/v7006826/101b8/ApSzVPcSM7Q.jpg";"Giuseppe Zanotti<br/>Цена: 1710 грн.<br/>Размеры: 34 - 41<br/>Материал: натуральная замша, кожа;<br/>Каблук 15 см.<br/>YS10010<br/>Розовый";"Giuseppe Zanotti";1710;"YS10010";" 34 - 41";"Розовый";"<h1>Giuseppe Zanotti</h1><br/><b>Материал:</b> натуральная замша, кожа;<br/>Каблук 15 см.<br/>";""
